Date,Adj Close,Close,High,Low,Open,Volume
10/06/2024,121.7695847,121.7900009,123.0999985,117.0100021,120.3700027,314162700
11/06/2024,120.8996582,120.9100037,122.8700027,118.7399979,121.7699966,222551200
12/06/2024,125.1892853,125.1999969,126.8799973,122.5699997,123.0599976,299595000
13/06/2024,129.5989075,129.6100006,129.8000031,127.1600037,129.3899994,260704500
14/06/2024,131.8687286,131.8800049,132.8399963,128.3200073,129.9600067,309320400
17/06/2024,130.9687958,130.9799957,133.7299957,129.5800018,132.9900055,288504400
18/06/2024,135.5684052,135.5800018,136.3300018,130.6900024,131.1399994,294335100
20/06/2024,130.7688141,130.7799988,140.7599945,129.5200043,139.8000031,517768400
21/06/2024,126.5591736,126.5699997,130.6300049,124.3000031,127.1200027,655484700
24/06/2024,118.0998993,118.1100006,124.4599991,118.0400009,123.2399979,476060900
25/06/2024,126.0792084,126.0899963,126.5,119.3199997,121.1999969,425787500
26/06/2024,126.3891907,126.4000015,128.1199951,122.5999985,126.1299973,362975900
27/06/2024,123.979393,123.9899979,126.4100037,122.9199982,124.0999985,252571700
28/06/2024,123.5294342,123.5400009,127.7099991,122.75,124.5800018,315516700
01/07/2024,124.2893677,124.3000031,124.8399963,118.8300018,123.4700012,284885500
02/07/2024,122.6595078,122.6699982,123.4100037,121.0299988,121.1299973,218374000
03/07/2024,128.2690277,128.2799988,128.2799988,121.3600006,121.6600037,215749000
05/07/2024,125.8192368,125.8300018,128.8500061,125.6800003,127.3799973,214176700
08/07/2024,128.1890259,128.1999969,130.7700043,127.0400009,127.4899979,237677300
09/07/2024,131.3687744,131.3800049,133.8200073,128.6499939,130.3500061,285366600
10/07/2024,134.898468,134.9100037,135.1000061,132.4199982,134.0299988,248978600
11/07/2024,127.3891068,127.4000015,136.1499939,127.0500031,135.75,374782700
12/07/2024,129.2289581,129.2400055,131.9199982,127.2200012,128.2599945,252680500
15/07/2024,128.4290161,128.4400024,131.3899994,127.1800003,130.5599976,208326200
16/07/2024,126.3491898,126.3600006,129.0399933,124.5800018,128.4400024,214769500
17/07/2024,117.9799042,117.9899979,121.8499985,116.7200012,121.3499985,390086200
18/07/2024,121.0796356,121.0899963,122.4000015,116.5599976,121.8499985,320979500
19/07/2024,117.9199142,117.9300003,121.5999985,117.3700027,120.3499985,217223800
22/07/2024,123.5294342,123.5400009,124.0699997,119.8600006,120.3499985,258068900
23/07/2024,122.5795135,122.5899963,124.6900024,122.0999985,122.7799988,173911000
24/07/2024,114.2402267,114.25,119.9499969,113.4400024,119.1699982,327776900
25/07/2024,112.2703934,112.2799988,116.6299973,106.3000031,113.0400009,460067000
26/07/2024,113.0503235,113.0599976,116.1999969,111.5800018,116.1900024,293399100
29/07/2024,111.580452,111.5899963,116.2799988,111.3000031,113.6900024,248152100
30/07/2024,103.7211304,103.7300034,111.9899979,102.5400009,111.5199966,486833300
31/07/2024,117.0099869,117.0199966,118.3399963,110.8799973,112.9000015,473174200
01/08/2024,109.2006607,109.2099991,120.1600037,106.8099976,117.5299988,523462300
02/08/2024,107.2608185,107.2699966,108.7200012,101.3700027,103.7600021,482027500
05/08/2024,100.4414063,100.4499969,103.4100037,90.69000244,92.05999756,552842400
06/08/2024,104.2410812,104.25,107.7099991,100.5500031,103.8399963,409012100
07/08/2024,98.90154266,98.91000366,108.8000031,98.69000244,107.8099976,411440400
08/08/2024,104.9610214,104.9700012,105.5,97.51999664,102,391910000
09/08/2024,104.7410431,104.75,106.5999985,103.4300003,105.6399994,290844200
12/08/2024,109.0106735,109.0199966,111.0699997,106.2600021,106.3199997,325559900
13/08/2024,116.1300659,116.1399994,116.2300034,111.5800018,112.4400024,312646700
14/08/2024,118.0699005,118.0800018,118.5999985,114.0699997,118.5299988,339246400
15/08/2024,122.8494949,122.8600006,123.2399979,117.4700012,118.7600021,318086700
16/08/2024,124.5693436,124.5800018,125,121.1800003,121.9400024,302589900
19/08/2024,129.9888763,130,130,123.4199982,124.2799988,318333600
20/08/2024,127.2391129,127.25,129.8800049,125.8899994,128.3999939,300087400
21/08/2024,128.4890137,128.5,129.3500061,126.6600037,127.3199997,257883600
22/08/2024,123.7294159,123.7399979,130.75,123.0999985,130.0200043,376189100
23/08/2024,129.3589325,129.3699951,129.6000061,125.2200012,125.8600006,323230300
26/08/2024,126.4491806,126.4599991,131.2599945,124.3700027,129.5700073,331964700
27/08/2024,128.289032,128.3000031,129.1999969,123.8799973,125.0500031,303134600
28/08/2024,125.5992584,125.6100006,128.3300018,122.6399994,128.1199951,448101100
29/08/2024,117.5799408,117.5899963,124.4300003,116.7099991,121.3600006,453023300
30/08/2024,119.3597946,119.3700027,121.75,117.2200012,119.5299988,333751600
03/09/2024,107.9907608,108,116.2099991,107.2900009,116.0100021,477155100
04/09/2024,106.2009125,106.2099991,113.2699966,104.1200027,105.4100037,372470300
05/09/2024,107.2008286,107.2099991,109.6500015,104.7600021,104.9899979,306850700
06/09/2024,102.8212051,102.8300018,108.1500015,100.9499969,108.0400009,413638100
09/09/2024,106.4608917,106.4700012,106.5500031,103.6900024,104.8799973,273912000
10/09/2024,108.0907516,108.0999985,109.4000015,104.9499969,107.8099976,268283700
11/09/2024,116.9000015,116.9100037,117.1900024,107.4199982,109.3899994,441422400
12/09/2024,119.1399994,119.1399994,120.7900009,115.3799973,116.8399963,367100500
13/09/2024,119.0999985,119.0999985,119.9599991,117.5999985,119.0800018,238358300
16/09/2024,116.7799988,116.7799988,118.1800003,114.3600006,116.7900009,248772300
17/09/2024,115.5899963,115.5899963,118.8000031,114.8300018,118.1699982,231925900
18/09/2024,113.3700027,113.3700027,117.6999969,113.2200012,115.8899994,310318900
19/09/2024,117.8700027,117.8700027,119.6600037,117.25,117.3499985,293506400
20/09/2024,116,116,118.6200027,115.3899994,117.0599976,382462400
23/09/2024,116.2600021,116.2600021,116.9899979,114.8600006,116.5500031,206228500
24/09/2024,120.8700027,120.8700027,121.8000031,115.3799973,116.5199966,354966800
25/09/2024,123.5100021,123.5100021,124.9400024,121.6100006,122.0199966,284692900
26/09/2024,124.0400009,124.0400009,127.6699982,121.8000031,126.8000031,302582900
27/09/2024,121.4000015,121.4000015,124.0299988,119.2600021,123.9700012,271009200
30/09/2024,121.4400024,121.4400024,121.5,118.1500015,118.3099976,226553700
01/10/2024,117,117,122.4400024,115.7900009,121.7699966,302094500
02/10/2024,118.8499985,118.8499985,119.3799973,115.1399994,116.4400024,221845900
03/10/2024,122.8499985,122.8499985,124.3600006,120.3399963,120.9199982,277118000
04/10/2024,124.9199982,124.9199982,125.0400009,121.8300018,124.9400024,243678100
07/10/2024,127.7200012,127.7200012,130.6399994,124.9499969,124.9899979,346250200
08/10/2024,132.8899994,132.8899994,133.4799957,129.4199982,130.2599945,285722500
09/10/2024,132.6499939,132.6499939,134.5200043,131.3800049,134.1100006,246191600
10/10/2024,134.8099976,134.8099976,135,131,131.9100037,242311300
11/10/2024,134.8000031,134.8000031,135.7799988,133.6600037,134.0099945,170209500
14/10/2024,138.0700073,138.0700073,139.6000061,136.3000031,136.4700012,232347700
15/10/2024,131.6000061,131.6000061,138.5700073,128.7400055,137.8699951,377831000
16/10/2024,135.7200012,135.7200012,136.6199951,131.5800018,133.9799957,264879700
17/10/2024,136.9299927,136.9299927,140.8899994,136.8699951,139.3399963,306435900
18/10/2024,138,138,138.8999939,137.2799988,138.6699982,176090200
21/10/2024,143.7100067,143.7100067,143.7100067,138,138.1300049,264554500
22/10/2024,143.5899963,143.5899963,144.4199982,141.7799988,142.9100037,226311600
23/10/2024,139.5599976,139.5599976,142.4299927,137.4600067,142.0299988,285930000
24/10/2024,140.4100037,140.4100037,141.3500061,138.4600067,140.8200073,171852600
